steps,train_loss,train_acc,val_acc
254,0.49707858311286846,0.7917485265225933,0.8388888888888889
509,0.338140266671162,0.8654223968565815,0.8666666666666667
763,0.41356588428755875,0.8280943025540275,0.8777777777777778
1018,0.36013411465585815,0.8418467583497052,0.9166666666666667
1272,0.35908550407539885,0.8565815324165029,0.9111111111111111
1527,0.3560636828713895,0.8555992141453831,0.8166666666666667
1781,0.2952787046758037,0.8791748526522593,0.8944444444444445
2036,0.2320335844937851,0.9027504911591355,0.888888888888889
2290,0.20475535686100396,0.9194499017681729,0.9
2545,0.20148863343335321,0.9204322200392927,0.888888888888889
2799,0.20529147748394425,0.9184675834970529,0.9
