steps,train_loss,train_acc,val_acc
127,0.9266687104132323,0.6194690265486726,0.6685082872928176
254,0.779814281060398,0.6902654867256638,0.7403314917127072
381,0.7522699142510443,0.7099311701081613,0.718232044198895
508,0.6457964338970278,0.7472959685349067,0.7900552486187845
635,0.5908761312827951,0.7767944936086529,0.7900552486187845
762,0.5413066978651514,0.7905604719764012,0.8121546961325966
889,0.5588182297662531,0.7876106194690266,0.8121546961325966
1017,0.48018069733795044,0.8023598820058998,0.8176795580110496
1144,0.4899416374245928,0.8200589970501475,0.7955801104972375
1271,0.47093726740005326,0.817109144542773,0.7790055248618785
1398,0.4030750027565595,0.8485742379547689,0.8121546961325966
1525,0.36824315323356094,0.8613569321533924,0.8176795580110496
1652,0.382349293492185,0.8593903638151427,0.8287292817679558
1779,0.38127601873440964,0.8544739429695183,0.8121546961325966
1906,0.3787537251719097,0.8574237954768928,0.8176795580110496
2034,0.37571983445241625,0.8633235004916421,0.8121546961325966
2161,0.39245061993950586,0.8485742379547689,0.7845303867403315
2288,0.37873759815943747,0.8702064896755163,0.8176795580110496
2415,0.36257157019809283,0.8544739429695183,0.8176795580110496
2542,0.37676156762778584,0.864306784660767,0.8121546961325966
