steps,train_loss,train_acc,val_acc
127,0.821549138019453,0.6745329400196657,0.7071823204419889
254,0.697685309684851,0.7325467059980335,0.718232044198895
381,0.6501655967772417,0.7640117994100295,0.7403314917127072
508,0.5962151685178338,0.7826941986234022,0.8011049723756906
635,0.5365053491489257,0.7905604719764012,0.8066298342541436
762,0.5342034614894946,0.8023598820058998,0.8397790055248618
889,0.5121223595407274,0.8151425762045231,0.8011049723756906
1017,0.5237972292107701,0.808259587020649,0.7955801104972375
1144,0.43309863830386364,0.8318584070796461,0.8176795580110496
1271,0.3706864293228795,0.8456243854473944,0.8121546961325966
1398,0.34296751221607097,0.864306784660767,0.8121546961325966
1525,0.3499984669708807,0.8672566371681416,0.8342541436464088
1652,0.3441886543172651,0.8633235004916421,0.8176795580110496
