steps,train_loss,train_acc,val_acc
254,1.0702793037293583,0.6047197640117995,0.5082872928176796
508,0.8456232969739795,0.6656833824975418,0.6961325966850829
762,0.767584760397702,0.696165191740413,0.7458563535911602
1017,0.7289975800110996,0.7099311701081613,0.723756906077348
1271,0.7387959603714732,0.711897738446411,0.6740331491712707
1525,0.6207811434477597,0.7472959685349067,0.8011049723756906
1779,0.5627024729929374,0.7738446411012783,0.7734806629834254
2034,0.566348085654286,0.7689282202556539,0.7955801104972375
2288,0.5530653014530006,0.8013765978367748,0.7955801104972375
2542,0.5232255006375683,0.8013765978367748,0.8066298342541436
2796,0.5243144215266847,0.7807276302851525,0.7845303867403315
3051,0.5231969798443474,0.7964601769911505,0.8011049723756906
3305,0.5316410262793332,0.7866273352999017,0.7900552486187845
3559,0.5063628655736543,0.7954768928220256,0.7679558011049723
3813,0.5191882610789912,0.7964601769911505,0.7900552486187845
4068,0.5198016872917071,0.7944936086529008,0.8066298342541436
4322,0.5128685391875261,0.8072763028515242,0.7845303867403315
