steps,train_loss,train_acc,val_acc
254,1.1563235068860425,0.5732546705998034,0.46961325966850825
508,0.9203885402182445,0.6194690265486726,0.6187845303867403
762,0.9445209373063395,0.6283185840707965,0.6685082872928176
1017,0.954909482536766,0.6027531956735497,0.6408839779005524
1271,0.9403805361150406,0.6253687315634219,0.6519337016574586
1525,0.8664267488051071,0.6627335299901672,0.6740331491712707
1779,0.8330948305927078,0.6676499508357916,0.6906077348066298
2034,0.8307721683995445,0.6647000983284169,0.6740331491712707
2288,0.8375141774775825,0.6833824975417896,0.6574585635359116
2542,0.7835423599419458,0.6941986234021633,0.6629834254143646
2796,0.7626073600151076,0.6951819075712882,0.6795580110497237
3051,0.7886157896197534,0.7040314650934121,0.7071823204419889
3305,0.7649530921362143,0.7020648967551623,0.6906077348066298
3559,0.7417574742316262,0.7109144542772862,0.6077348066298343
3813,0.7761571488197574,0.6971484759095379,0.7016574585635359
4068,0.7639878984749493,0.6941986234021633,0.6906077348066298
4322,0.8010968559493944,0.6853490658800394,0.6906077348066298
4576,0.7728114805624783,0.6941986234021633,0.7016574585635359
4830,0.7605108832656575,0.7050147492625369,0.6906077348066298
