steps,train_loss,train_acc,val_acc
127,0.7008596169222548,0.5029469548133595,0.6444444444444445
254,0.6621014994581931,0.6070726915520628,0.6888888888888889
381,0.639979209553282,0.6768172888015717,0.7388888888888889
509,0.6014478206634521,0.7475442043222004,0.7555555555555555
636,0.5812943818995433,0.7711198428290765,0.7388888888888889
763,0.5415171080347597,0.7897838899803535,0.788888888888889
890,0.5163989645558865,0.8212180746561886,0.7944444444444445
1018,0.5008749050218136,0.8113948919449901,0.7722222222222223
1145,0.4718642101306578,0.8300589390962672,0.7722222222222223
1272,0.45757909280143694,0.8644400785854617,0.7833333333333333
1399,0.4526853837175313,0.8408644400785854,0.7666666666666667
1527,0.4544426406530594,0.8369351669941061,0.7666666666666667
1654,0.46893815909949643,0.8241650294695481,0.8111111111111111
1781,0.4519760136168692,0.8477406679764243,0.7777777777777778
1908,0.4592620609785578,0.8388998035363457,0.7444444444444445
2036,0.4591146921830468,0.8261296660117877,0.8055555555555556
2163,0.4511067321586234,0.8555992141453831,0.8111111111111111
2290,0.4576054658660252,0.8506876227897838,0.7722222222222223
2417,0.45536779924085424,0.8349705304518663,0.7777777777777778
2545,0.4552549929422105,0.8398821218074656,0.7555555555555555
