steps,train_loss,train_acc,val_acc
508,1.023257210543022,0.6007866273353,0.6740331491712707
1017,0.8358426061820609,0.6647000983284169,0.729281767955801
1525,0.7044872856069807,0.7217305801376598,0.7513812154696132
2034,0.6743511871719547,0.7335299901671584,0.7513812154696132
2542,0.6117110078899792,0.7630285152409046,0.7845303867403315
3051,0.5924079108144447,0.7610619469026549,0.7513812154696132
3559,0.5834551219743261,0.7748279252704032,0.7734806629834254
4068,0.5102661443670943,0.8121927236971486,0.8011049723756906
4576,0.49878706399904477,0.8131760078662734,0.8066298342541436
5085,0.5008217123874638,0.817109144542773,0.8342541436464088
5593,0.4822811709392739,0.817109144542773,0.8453038674033149
6102,0.4671335251399315,0.8112094395280236,0.8011049723756906
6610,0.49487175306739356,0.8053097345132744,0.7955801104972375
7119,0.46393124145275255,0.808259587020649,0.8287292817679558
7627,0.4746634397534846,0.8190757128810227,0.8066298342541436
8136,0.46754028306012074,0.8151425762045231,0.7900552486187845
8644,0.48673899833666073,0.8053097345132744,0.8121546961325966
9153,0.44313308124814177,0.8289085545722714,0.8121546961325966
