steps,train_loss,train_acc,val_acc
127,0.6965158759727927,0.5677799607072691,0.6166666666666667
254,0.6387470295480754,0.6502946954813359,0.6777777777777778
381,0.5942351936357194,0.7318271119842829,0.7222222222222222
509,0.5640676841286171,0.786836935166994,0.7555555555555555
636,0.5302834831661232,0.8143418467583496,0.7833333333333333
763,0.5184038332965378,0.8133595284872298,0.8222222222222223
890,0.4855775828445824,0.8555992141453831,0.8111111111111111
1018,0.46414543181833445,0.8506876227897838,0.8333333333333334
1145,0.45671031013687374,0.8408644400785854,0.8333333333333334
1272,0.4322798824731868,0.8595284872298624,0.8388888888888889
1399,0.4380186730611535,0.8379174852652259,0.788888888888889
1527,0.41185957544679025,0.8546168958742631,0.85
1654,0.4230999349376776,0.8379174852652259,0.788888888888889
1781,0.3856809109390836,0.8654223968565815,0.8333333333333334
1908,0.3873067881128877,0.8605108055009822,0.8222222222222223
2036,0.4011441761946163,0.8526522593320235,0.8111111111111111
2163,0.39541323070207607,0.8438113948919449,0.8388888888888889
2290,0.3897903645905156,0.8614931237721021,0.8722222222222222
2417,0.39744603563619735,0.8536345776031433,0.8444444444444444
2545,0.3904883572301134,0.8673870333988212,0.8722222222222222
2672,0.39832891942475773,0.8477406679764243,0.8055555555555556
2799,0.39212028585623193,0.8516699410609037,0.8
2926,0.3842190308514653,0.8634577603143417,0.8333333333333334
3054,0.39455623500239406,0.8575638506876228,0.8277777777777778
3181,0.3957861763789284,0.8526522593320235,0.85
