steps,train_loss,train_acc,val_acc
254,1.0741358021367615,0.6047197640117995,0.6298342541436464
508,0.8897176088367826,0.6411012782694199,0.6353591160220994
762,0.8236150257472561,0.6823992133726647,0.574585635359116
1017,0.8253315736996624,0.6696165191740413,0.6740331491712707
1271,0.7626352361755971,0.6951819075712882,0.6961325966850829
1525,0.8264865394656051,0.6784660766961652,0.5966850828729282
1779,0.7983336869477053,0.6863323500491643,0.5911602209944751
2034,0.6629667114484744,0.7384464110127827,0.6353591160220994
2288,0.672818099385752,0.7354965585054081,0.6850828729281768
2542,0.6502166215766262,0.7404129793510325,0.6408839779005524
2796,0.6535016843351291,0.7354965585054081,0.6740331491712707
3051,0.6473768132508915,0.752212389380531,0.712707182320442
3305,0.6638529781277787,0.7384464110127827,0.6519337016574586
3559,0.6591558745945918,0.7246804326450345,0.6519337016574586
3813,0.6330472453622809,0.7590953785644051,0.6464088397790055
4068,0.6404296699526739,0.7463126843657818,0.6961325966850829
4322,0.6509059245607495,0.7512291052114062,0.6464088397790055
4576,0.6813014817214411,0.7295968534906588,0.6353591160220994
4830,0.6455561822260141,0.7404129793510325,0.6353591160220994
