steps,train_loss,train_acc,val_acc
127,0.7996734298751021,0.656188605108055,0.638888888888889
254,0.5316135149105125,0.7249508840864439,0.5333333333333333
381,0.4436024284550155,0.8064833005893909,0.7277777777777779
509,0.3861099129107237,0.8487229862475442,0.8111111111111111
636,0.4037588143278433,0.8202357563850687,0.6777777777777778
763,0.4266391250145693,0.8222003929273084,0.8055555555555556
890,0.3420529345046795,0.8673870333988212,0.8277777777777778
1018,0.3062863354013102,0.8831041257367387,0.8166666666666667
1145,0.30865333994854177,0.8850687622789783,0.8277777777777778
1272,0.29122708910574846,0.8840864440078585,0.8166666666666667
1399,0.29165469751142564,0.8781925343811394,0.8277777777777778
1527,0.29475745980303975,0.8781925343811394,0.8555555555555556
1654,0.3126976675626571,0.8772102161100196,0.8222222222222223
1781,0.3084956702057177,0.8821218074656187,0.8555555555555556
1908,0.29647552287883044,0.8762278978388998,0.8166666666666667
2036,0.3452493342880182,0.8644400785854617,0.8111111111111111
2163,0.30155806931390744,0.8742632612966601,0.8555555555555556
2290,0.3316247973788698,0.8703339882121807,0.8555555555555556
2417,0.2944941960699666,0.8703339882121807,0.8388888888888889
