steps,train_loss,train_acc,val_acc
254,1.033831506703807,0.599803343166175,0.6187845303867403
508,0.8939931262559244,0.6479842674532941,0.6685082872928176
762,0.8283921149628001,0.6607669616519174,0.574585635359116
1017,0.7632076608982292,0.688298918387414,0.6464088397790055
1271,0.7192132853945917,0.7040314650934121,0.7071823204419889
1525,0.7145273847214241,0.7197640117994101,0.7679558011049723
1779,0.6735485956263284,0.7413962635201574,0.7624309392265193
2034,0.672016653984111,0.7354965585054081,0.723756906077348
2288,0.6516349819674722,0.7463126843657818,0.6850828729281768
2542,0.6332333655249521,0.7610619469026549,0.7348066298342542
2796,0.6571175389819675,0.7502458210422812,0.6850828729281768
3051,0.6506083016315861,0.7502458210422812,0.723756906077348
3305,0.6356766437241695,0.752212389380531,0.712707182320442
