steps,train_loss,train_acc,val_acc
254,1.7291974396625998,0.49115913555992136,0.4777777777777778
509,0.917705325574444,0.537328094302554,0.4444444444444445
763,0.8934158853791317,0.5294695481335953,0.5666666666666667
1018,0.9502598998705858,0.5225933202357563,0.4222222222222222
1272,0.8367398888282551,0.5461689587426326,0.4222222222222222
1527,0.6912802638145702,0.524557956777996,0.5666666666666667
1781,0.6967648238470606,0.5442043222003929,0.5666666666666667
2036,0.6844728339631806,0.5677799607072691,0.5666666666666667
2290,0.684378096537412,0.5677799607072691,0.5666666666666667
2545,0.684003321150197,0.5677799607072691,0.5666666666666667
