steps,train_loss,train_acc,val_acc
509,20.29335730875639,0.5147347740667976,0.45555555555555555
1018,1.1275204721333236,0.5363457760314342,0.5333333333333333
1527,1.1322767866852241,0.5275049115913556,0.5111111111111112
2036,0.8068746693710447,0.5599214145383103,0.5166666666666667
2545,0.6564247010674599,0.5874263261296659,0.5611111111111111
3054,0.6729884522368725,0.5736738703339882,0.5055555555555555
3563,0.6546948957595469,0.5982318271119842,0.5444444444444445
4072,0.6344394156295798,0.6198428290766208,0.5222222222222223
4581,0.6123869604996474,0.6277013752455796,0.4777777777777778
5090,0.6465223191821974,0.6031434184675835,0.5166666666666667
5599,0.6421618961046627,0.6218074656188605,0.5277777777777778
6108,0.6387653972638848,0.630648330058939,0.5333333333333333
