steps,train_loss,train_acc,val_acc
254,0.47678487307313383,0.7956777996070726,0.8277777777777778
509,0.3794069687135093,0.8300589390962672,0.8055555555555556
763,0.34919879499142203,0.8506876227897838,0.9
1018,0.3511691437723126,0.8605108055009822,0.8555555555555556
1272,0.32232439172525534,0.8713163064833005,0.8777777777777778
1527,0.2490673849179843,0.8939096267190569,0.8444444444444444
1781,0.2586055953341055,0.8978388998035363,0.8944444444444445
2036,0.23209674062101218,0.9066797642436148,0.888888888888889
2290,0.2217196591769314,0.9135559921414538,0.8777777777777778
2545,0.2063531252630567,0.9174852652259331,0.8833333333333334
