steps,train_loss,train_acc,val_acc
21,0.6843408205654392,0.56286836935167,0.6111111111111112
42,0.5230567298375788,0.7445972495088408,0.6944444444444444
63,0.3999358496403647,0.8398821218074656,0.7333333333333334
84,0.33877195573040453,0.8585461689587426,0.7777777777777778
106,0.30475907944040354,0.8781925343811394,0.8222222222222223
127,0.3029168379915721,0.8752455795677799,0.8444444444444444
148,0.26704442606459433,0.8948919449901768,0.85
169,0.25489043762032787,0.8929273084479371,0.8666666666666667
190,0.2549743789352462,0.8850687622789783,0.8611111111111112
212,0.2756048217269433,0.8948919449901768,0.8833333333333334
233,0.2581171915666996,0.8929273084479371,0.8777777777777778
254,0.2264296122056328,0.9115913555992141,0.8666666666666667
275,0.24448889095797285,0.8909626719056973,0.8722222222222222
296,0.2217250966955496,0.9135559921414538,0.8777777777777778
318,0.22621689733915573,0.9096267190569743,0.8777777777777778
339,0.20618025334972764,0.9184675834970529,0.8722222222222222
