steps,train_loss,train_acc,val_acc
127,1.3501207242438693,0.38446411012782694,0.4917127071823204
254,1.2480165967781869,0.5496558505408063,0.569060773480663
381,1.169810002766762,0.5722713864306785,0.580110497237569
508,1.1260520675775458,0.5703048180924287,0.574585635359116
635,1.093090818753519,0.568338249754179,0.574585635359116
762,1.064524629064483,0.5693215339233039,0.574585635359116
889,1.0526577126428909,0.5703048180924287,0.5911602209944751
1017,1.0532443966485758,0.5693215339233039,0.569060773480663
1144,1.0492881003148202,0.568338249754179,0.585635359116022
1271,1.048427789260504,0.5693215339233039,0.5966850828729282
1398,1.048843406294651,0.5703048180924287,0.580110497237569
1525,1.0432299933485107,0.5703048180924287,0.574585635359116
1652,1.0453543665369234,0.5703048180924287,0.56353591160221
1779,1.0464920614907407,0.5693215339233039,0.585635359116022
1906,1.0444573433584403,0.5703048180924287,0.569060773480663
2034,1.032211099929866,0.5712881022615536,0.569060773480663
2161,1.0493899235683204,0.5722713864306785,0.580110497237569
