steps,train_loss,train_acc,val_acc
127,0.5359497586144445,0.756385068762279,0.6
254,0.46358736278031804,0.8133595284872298,0.8111111111111111
381,0.3611168236652854,0.8654223968565815,0.8055555555555556
509,0.3432602978408454,0.8585461689587426,0.8222222222222223
636,0.27656086541580543,0.8899803536345775,0.8111111111111111
763,0.2960091190511445,0.8791748526522593,0.9055555555555556
890,0.269930155900232,0.8929273084479371,0.8166666666666667
1018,0.27680890996938606,0.9017681728880157,0.8333333333333334
1145,0.2652208296278371,0.9017681728880157,0.8333333333333334
1272,0.23080714272375424,0.8988212180746561,0.85
1399,0.22916868768178644,0.9155206286836934,0.8555555555555556
1527,0.21820430331707938,0.9115913555992141,0.9
1654,0.20878688929591527,0.9135559921414538,0.85
