steps,train_loss,train_acc,val_acc
127,0.6896361343284487,0.5402750491159135,0.6055555555555556
254,0.5968984874854621,0.7406679764243614,0.8111111111111111
381,0.5250744580754129,0.8408644400785854,0.8333333333333334
509,0.4738703979021908,0.8555992141453831,0.8222222222222223
636,0.4454394196011931,0.849705304518664,0.8166666666666667
763,0.44265662101490794,0.8438113948919449,0.8388888888888889
890,0.42838333678854473,0.8506876227897838,0.8055555555555556
1018,0.42081225796626454,0.8447937131630647,0.8055555555555556
1145,0.4186763981236456,0.8516699410609037,0.8333333333333334
1272,0.4255996748131713,0.8349705304518663,0.8444444444444444
1399,0.4090869398622944,0.8614931237721021,0.8055555555555556
1527,0.42023144723858485,0.8516699410609037,0.8222222222222223
1654,0.4152138890124023,0.8477406679764243,0.8555555555555556
1781,0.4162971209917649,0.8457760314341846,0.8166666666666667
1908,0.41067066700847304,0.8408644400785854,0.8111111111111111
2036,0.40108535472442686,0.8624754420432219,0.8388888888888889
2163,0.4223499701510244,0.8379174852652259,0.8222222222222223
2290,0.4076809107905989,0.8506876227897838,0.8
2417,0.40289528969463057,0.8506876227897838,0.8222222222222223
2545,0.4220690593738219,0.8506876227897838,0.8222222222222223
