steps,train_loss,train_acc,val_acc
508,1.064103592344676,0.5870206489675517,0.3149171270718232
1017,0.8473479976344601,0.6843657817109144,0.5303867403314917
1525,0.7908515154201842,0.6873156342182891,0.6353591160220994
2034,0.6973583910434764,0.7325467059980335,0.5580110497237569
2542,0.6614493774570663,0.7413962635201574,0.6243093922651933
3051,0.6059209949967901,0.7649950835791545,0.6574585635359116
3559,0.6170378229493823,0.7482792527040315,0.585635359116022
4068,0.570540683342175,0.7797443461160276,0.6187845303867403
4576,0.5849758403022264,0.7876106194690266,0.6519337016574586
5085,0.5625569137031232,0.7728613569321534,0.5524861878453038
5593,0.5477573320694494,0.7767944936086529,0.6187845303867403
6102,0.5569963745311298,0.7807276302851525,0.6022099447513812
6610,0.5396248520065315,0.7885939036381515,0.5359116022099447
