steps,train_loss,train_acc,val_acc
509,0.6912197802647626,0.5451866404715128,0.5611111111111111
1018,0.6801638627216249,0.5491159135559921,0.5666666666666667
1527,0.6690307910643767,0.5972495088408644,0.5888888888888889
2036,0.6603358550132609,0.6257367387033398,0.6
2545,0.6398555356533447,0.6463654223968566,0.7333333333333334
3054,0.6289871795823859,0.6797642436149312,0.7388888888888889
3563,0.6066786366384952,0.7033398821218074,0.7722222222222223
4072,0.6006721820835983,0.6974459724950883,0.8333333333333334
4581,0.5816862879134349,0.7210216110019646,0.8055555555555556
5090,0.5494293042390894,0.7337917485265225,0.85
5599,0.5617901814885599,0.7161100196463653,0.8333333333333334
6108,0.5282687261729906,0.7485265225933202,0.7722222222222223
6617,0.5473266538152057,0.7239685658153241,0.8166666666666667
7126,0.5312906258642557,0.7239685658153241,0.8222222222222223
7635,0.5382077398550767,0.7141453831041257,0.8388888888888889
8144,0.5041295959813655,0.74950884086444,0.8388888888888889
8653,0.5184386912989476,0.7426326129666011,0.8111111111111111
