steps,train_loss,train_acc,val_acc
127,14.261937459758785,0.5658153241650294,0.5888888888888889
254,1.499450234216885,0.5677799607072691,0.6166666666666667
381,1.0315634543862933,0.5825147347740668,0.6055555555555556
509,0.8076939260210176,0.5962671905697445,0.6333333333333333
636,0.8326323139526989,0.5825147347740668,0.5722222222222223
763,0.7935794725399354,0.5893909626719056,0.6722222222222223
890,0.7864313332879942,0.5923379174852652,0.6111111111111112
1018,0.7537062152898147,0.580550098231827,0.6333333333333333
1145,0.6711750801045206,0.6208251473477406,0.7111111111111111
1272,0.6602486281825892,0.6277013752455796,0.7555555555555555
1399,0.6680709479599899,0.6257367387033398,0.7055555555555556
1527,0.6785766462445961,0.6296660117878192,0.75
1654,0.6647625789192665,0.6208251473477406,0.7111111111111111
1781,0.6528166496215025,0.643418467583497,0.7444444444444445
1908,0.652262303824509,0.643418467583497,0.7555555555555555
2036,0.6691612303842496,0.606090373280943,0.7555555555555555
2163,0.6679009641785987,0.6208251473477406,0.7333333333333334
