steps,train_loss,train_acc,val_acc
508,1.151898819495326,0.5594886922320551,0.6629834254143646
1017,0.9099188615790511,0.6371681415929203,0.6132596685082873
1525,0.7915546809677529,0.6873156342182891,0.6740331491712707
2034,0.808089139304447,0.6705998033431663,0.6353591160220994
2542,0.743578530987221,0.6873156342182891,0.7071823204419889
3051,0.7629978914645335,0.6932153392330384,0.6353591160220994
3559,0.7530218572039872,0.6912487708947886,0.6243093922651933
4068,0.6282048016757271,0.7492625368731564,0.6132596685082873
4576,0.5901726602101396,0.752212389380531,0.6132596685082873
5085,0.581237111764437,0.767944936086529,0.6574585635359116
5593,0.5864832191457908,0.7649950835791545,0.6519337016574586
6102,0.5708712112001028,0.7797443461160276,0.5911602209944751
