steps,train_loss,train_acc,val_acc
127,0.7863506937917824,0.6951819075712882,0.6850828729281768
254,0.6730752970030643,0.7453294001966568,0.5911602209944751
381,0.6462223458313543,0.7492625368731564,0.712707182320442
508,0.5494643549417442,0.7885939036381515,0.7513812154696132
635,0.5266700403997445,0.7895771878072764,0.7734806629834254
762,0.5220399386997654,0.8043264503441495,0.7679558011049723
889,0.5085919581448903,0.8062930186823992,0.7900552486187845
1017,0.4712150351253348,0.8102261553588987,0.7513812154696132
1144,0.4879593477605484,0.8141592920353983,0.8066298342541436
1271,0.4310477136862313,0.8308751229105212,0.8176795580110496
1398,0.45547175038177357,0.8220255653883973,0.8011049723756906
1525,0.424754191699164,0.8318584070796461,0.8397790055248618
1652,0.40476104039827043,0.839724680432645,0.8287292817679558
1779,0.41604562683970525,0.8416912487708949,0.8232044198895028
1906,0.36495697879275507,0.8613569321533924,0.8176795580110496
2034,0.3582133065282771,0.8662733529990168,0.8066298342541436
2161,0.35620064744789925,0.8534906588003933,0.8508287292817679
2288,0.35540621411952766,0.8525073746312685,0.8508287292817679
2415,0.34615236122230747,0.8613569321533924,0.8121546961325966
2542,0.34049856873740136,0.8780727630285153,0.8176795580110496
2669,0.3497300143907673,0.8662733529990168,0.8453038674033149
2796,0.3328249600432967,0.8702064896755163,0.8397790055248618
2923,0.3467571587103072,0.873156342182891,0.7900552486187845
