steps,train_loss,train_acc,val_acc
127,0.6745279327122776,0.5923379174852652,0.6888888888888889
254,0.5840536334894026,0.775049115913556,0.8
381,0.5405174234409932,0.8035363457760314,0.8055555555555556
509,0.49568639885934257,0.8330058939096266,0.8444444444444444
636,0.45682074331581474,0.8595284872298624,0.8333333333333334
763,0.4445088433727534,0.831041257367387,0.8555555555555556
890,0.42609312907885943,0.8477406679764243,0.7833333333333333
1018,0.4071460447049094,0.8457760314341846,0.8222222222222223
1145,0.3963339078754245,0.8516699410609037,0.8444444444444444
1272,0.40193844134306395,0.8418467583497052,0.8611111111111112
1399,0.39834857350014047,0.8595284872298624,0.8777777777777778
1527,0.38883125313607086,0.8555992141453831,0.8333333333333334
1654,0.3814279108010013,0.8555992141453831,0.8388888888888889
1781,0.4114406793899761,0.8379174852652259,0.8222222222222223
1908,0.4009308722492285,0.8447937131630647,0.8611111111111112
2036,0.387463876212744,0.8526522593320235,0.8388888888888889
2163,0.38958710115878664,0.8467583497053045,0.8333333333333334
2290,0.3793518789156481,0.8575638506876228,0.8611111111111112
