steps,train_loss,train_acc,val_acc
509,0.5288896581161702,0.7455795677799607,0.8833333333333334
1018,0.3930514004293734,0.8487229862475442,0.888888888888889
1527,0.32698417863349316,0.8781925343811394,0.9277777777777778
2036,0.310054230256727,0.8811394891944989,0.9222222222222223
2545,0.31623088121999693,0.8732809430255402,0.8944444444444445
3054,0.2607528025719881,0.8880157170923378,0.8722222222222222
3563,0.26231557066407796,0.9017681728880157,0.8833333333333334
4072,0.20655840728980854,0.9155206286836934,0.9055555555555556
4581,0.1977359240029322,0.9282907662082515,0.9166666666666667
5090,0.18704040210935596,0.9223968565815324,0.9055555555555556
