steps,train_loss,train_acc,val_acc
254,12.328278631001213,0.4700098328416913,0.38121546961325964
508,1.5834253643114657,0.5152409046214357,0.5580110497237569
762,1.3021436075193693,0.5260570304818093,0.569060773480663
1017,1.224123853966667,0.5427728613569321,0.430939226519337
1271,1.132578086595151,0.5526057030481809,0.5580110497237569
1525,1.0734916046305745,0.5811209439528024,0.5414364640883977
1779,1.0129481246923862,0.5811209439528024,0.6353591160220994
2034,0.995487751979509,0.6017699115044248,0.574585635359116
2288,1.0405484528199291,0.576204523107178,0.47513812154696133
2542,0.9695367042997242,0.6027531956735497,0.585635359116022
2796,0.9686032296868083,0.6175024582104228,0.5248618784530387
3051,0.9577536664998403,0.6125860373647984,0.580110497237569
3305,0.977377954016979,0.5968534906588004,0.46408839779005523
3559,0.9857489215237553,0.5889872173058014,0.56353591160221
