steps,train_loss,train_acc,val_acc
254,0.8919186309023944,0.6578171091445428,0.6850828729281768
508,0.8700130430060268,0.6656833824975418,0.6685082872928176
762,0.8731544208854818,0.6637168141592921,0.6906077348066298
1017,0.849843291289218,0.6735496558505408,0.23756906077348067
1271,0.8296001180200567,0.6686332350049164,0.6022099447513812
1525,0.7875132778166787,0.6932153392330384,0.7348066298342542
1779,0.6879091111607959,0.7295968534906588,0.7679558011049723
2034,0.6178515564023921,0.7610619469026549,0.7734806629834254
2288,0.6263492835306488,0.7404129793510325,0.7569060773480663
2542,0.5763923192328995,0.7630285152409046,0.7624309392265193
2796,0.5727221480513041,0.7807276302851525,0.7569060773480663
3051,0.5600453005076158,0.7836774827925271,0.7679558011049723
3305,0.5893027292474767,0.7699115044247788,0.7734806629834254
3559,0.5903019499520871,0.7551622418879056,0.7679558011049723
3813,0.5585487233502323,0.7738446411012783,0.7624309392265193
