steps,train_loss,train_acc,val_acc
509,0.9209275975501373,0.5736738703339882,0.5444444444444445
1018,0.6657117157881761,0.6650294695481336,0.7111111111111111
1527,0.6071439170532938,0.6974459724950883,0.7055555555555556
2036,0.5169966116342657,0.7603143418467583,0.7777777777777778
2545,0.5220563380388005,0.7632612966601178,0.8055555555555556
3054,0.40648149990262594,0.8271119842829076,0.788888888888889
3563,0.4416736269512439,0.7927308447937131,0.8111111111111111
4072,0.3702245798759704,0.8447937131630647,0.7000000000000001
4581,0.38794560587008015,0.8261296660117877,0.7777777777777778
5090,0.31782568879937845,0.8595284872298624,0.7111111111111111
5599,0.29829458356606237,0.8860510805500982,0.7555555555555555
6108,0.2563090263216341,0.8939096267190569,0.7055555555555556
6617,0.28092669919572316,0.8831041257367387,0.7166666666666667
7126,0.2767168777630699,0.8850687622789783,0.7111111111111111
