steps,train_loss,train_acc,val_acc
127,0.8686071409457793,0.6218074656188605,0.7111111111111111
254,0.5030688225403281,0.7819253438113949,0.7444444444444445
381,0.39969987338793067,0.8379174852652259,0.788888888888889
509,0.4049776105140656,0.8192534381139489,0.8111111111111111
636,0.36870450384490383,0.8438113948919449,0.7666666666666667
763,0.38042483553436746,0.8379174852652259,0.8055555555555556
890,0.3159648984494987,0.8713163064833005,0.8277777777777778
1018,0.32462462572077166,0.8703339882121807,0.8333333333333334
1145,0.3035460312966045,0.8811394891944989,0.8277777777777778
1272,0.2794977979247837,0.8772102161100196,0.8166666666666667
1399,0.27044698859478966,0.8968565815324164,0.85
1527,0.29184198777661574,0.8801571709233791,0.85
1654,0.2630325059876695,0.8909626719056973,0.8333333333333334
1781,0.2424549162973355,0.9017681728880157,0.8722222222222222
1908,0.2472227227477053,0.9076620825147347,0.8555555555555556
2036,0.26904659579217083,0.8850687622789783,0.8555555555555556
2163,0.2643207848540458,0.8958742632612966,0.8555555555555556
2290,0.24528916019119307,0.9007858546168959,0.85
2417,0.2534734250754411,0.9007858546168959,0.8555555555555556
2545,0.2636158952895691,0.8998035363457759,0.8388888888888889
2672,0.27049353753888067,0.9007858546168959,0.85
