steps,train_loss,train_acc,val_acc
127,0.8135383705825581,0.6784660766961652,0.5469613259668508
254,0.6922171093604089,0.7295968534906588,0.718232044198895
381,0.6587105507695921,0.7502458210422812,0.7403314917127072
508,0.5800719083000191,0.7836774827925271,0.8176795580110496
635,0.5624051905780181,0.7885939036381515,0.718232044198895
762,0.5251536585002288,0.7964601769911505,0.7458563535911602
889,0.45427186193719377,0.817109144542773,0.7845303867403315
1017,0.44663511136054057,0.8190757128810227,0.7955801104972375
1144,0.427005063116023,0.8377581120943953,0.7679558011049723
1271,0.38339586196981934,0.8456243854473944,0.7790055248618785
1398,0.381501495779557,0.8495575221238939,0.7624309392265193
