steps,train_loss,train_acc,val_acc
254,1.347348779030071,0.5844793713163065,0.65
509,0.6687925977884903,0.6286836935166994,0.6444444444444445
763,0.66307592649591,0.6414538310412573,0.5666666666666667
1018,0.6623250582129173,0.6286836935166994,0.7166666666666667
1272,0.643017968986264,0.6591355599214145,0.7333333333333334
1527,0.6494959127926405,0.6473477406679764,0.6944444444444444
1781,0.6413100348942875,0.6532416502946954,0.7333333333333334
2036,0.6230581186140919,0.6669941060903732,0.7166666666666667
2290,0.6298241478286698,0.6532416502946954,0.7666666666666667
2545,0.6113630192453126,0.6768172888015717,0.75
2799,0.6107915287401915,0.6787819253438113,0.7388888888888889
3054,0.5946634421179946,0.6886051080550097,0.75
3308,0.6037827978433935,0.6777996070726915,0.7555555555555555
3563,0.5925479320505513,0.674852652259332,0.7555555555555555
3817,0.5915302195108709,0.6944990176817288,0.75
4072,0.597929447011067,0.6699410609037327,0.75
