steps,train_loss,train_acc,val_acc
15,1.385304632908944,0.2999016715830875,0.3756906077348066
31,1.358797972181202,0.3529990167158309,0.4033149171270718
47,1.3496483533900514,0.3913470993117011,0.43646408839779005
63,1.3275609888510014,0.4306784660766962,0.47513812154696133
79,1.3025333777055392,0.48770894788593905,0.5414364640883977
95,1.277458390772284,0.5221238938053098,0.569060773480663
111,1.2560874760561167,0.5594886922320551,0.5911602209944751
127,1.234628137820121,0.5565388397246804,0.5911602209944751
143,1.212277251476149,0.5899705014749262,0.6077348066298343
158,1.188011212334872,0.5880039331366765,0.6022099447513812
174,1.1685668282804236,0.5830875122910522,0.5911602209944751
190,1.1566747770431354,0.5830875122910522,0.5911602209944751
206,1.1539989644212827,0.584070796460177,0.585635359116022
222,1.1466355499616414,0.584070796460177,0.5911602209944751
238,1.1509331957077207,0.5850540806293019,0.5911602209944751
