steps,train_loss,train_acc,val_acc
254,0.9263339859077243,0.6283185840707965,0.6519337016574586
508,0.816400581522091,0.6873156342182891,0.718232044198895
762,0.7682362558684636,0.7138643067846608,0.8066298342541436
1017,0.7118014244320587,0.7266470009832842,0.7016574585635359
1271,0.6797116811413798,0.7227138643067847,0.7955801104972375
1525,0.5791166527315813,0.7767944936086529,0.7679558011049723
1779,0.5695583902980725,0.7885939036381515,0.7845303867403315
2034,0.5738711739828922,0.7797443461160276,0.8121546961325966
2288,0.5145194718619716,0.7964601769911505,0.8011049723756906
2542,0.5523846058015627,0.7944936086529008,0.8011049723756906
2796,0.5127497803613968,0.8062930186823992,0.7955801104972375
3051,0.5255345648251686,0.7984267453294003,0.7624309392265193
3305,0.4859221591710341,0.8180924287118978,0.7845303867403315
3559,0.5095516472556715,0.8112094395280236,0.8066298342541436
3813,0.5170308500967898,0.823992133726647,0.7569060773480663
