steps,train_loss,train_acc,val_acc
254,2.072039434340148,0.5201573254670601,0.4033149171270718
508,1.0383351943954724,0.5880039331366765,0.4861878453038674
762,1.0269528117503388,0.5948869223205506,0.6353591160220994
1017,0.9865157120112942,0.5830875122910522,0.5414364640883977
1271,0.9335208957760266,0.6175024582104228,0.6464088397790055
1525,0.9137630595687334,0.6420845624385447,0.49723756906077343
1779,0.8842320762201045,0.6332350049164209,0.6243093922651933
2034,0.8303551605903527,0.6519174041297936,0.6353591160220994
2288,0.8072743666676059,0.655850540806293,0.6298342541436464
2542,0.7767921309907176,0.6774827925270404,0.6243093922651933
2796,0.7791520354201543,0.680432645034415,0.6629834254143646
3051,0.7641627333743265,0.6971484759095379,0.6795580110497237
3305,0.7410849569000911,0.6971484759095379,0.6519337016574586
3559,0.7541498181390903,0.6873156342182891,0.6298342541436464
3813,0.7596832718352183,0.6873156342182891,0.6408839779005524
4068,0.7547863995548312,0.6873156342182891,0.6464088397790055
4322,0.7634481631783492,0.6892822025565388,0.6298342541436464
4576,0.7606608004344951,0.6814159292035399,0.6298342541436464
4830,0.7464243517629985,0.680432645034415,0.6408839779005524
