steps,train_loss,train_acc,val_acc
254,0.896492895006313,0.6440511307767945,0.5248618784530387
508,0.779329484894564,0.7109144542772862,0.6961325966850829
762,0.7477482171068032,0.7099311701081613,0.6906077348066298
1017,0.63011879543522,0.7620452310717798,0.6685082872928176
1271,0.6146218359411759,0.7718780727630286,0.7790055248618785
1525,0.5614663597522349,0.784660766961652,0.7458563535911602
1779,0.5760869959345493,0.7807276302851525,0.7569060773480663
2034,0.5648499466442194,0.7738446411012783,0.718232044198895
2288,0.5634308511880295,0.7797443461160276,0.7900552486187845
2542,0.5438340579396739,0.7935103244837759,0.7624309392265193
2796,0.5411329706041041,0.7935103244837759,0.7624309392265193
3051,0.5590301906816376,0.7915437561455261,0.7790055248618785
3305,0.5490669784527143,0.7895771878072764,0.7679558011049723
3559,0.5395233859706418,0.7974434611602753,0.7734806629834254
3813,0.5413700676831759,0.7954768928220256,0.7624309392265193
4068,0.5627587454040025,0.7856440511307768,0.7569060773480663
