steps,train_loss,train_acc,val_acc
1018,0.7989514126700362,0.5982318271119842,0.4777777777777778
2036,0.5277726062681446,0.7583497053045186,0.5388888888888889
3054,0.4317483768481871,0.8251473477406679,0.35555555555555557
4072,0.41495322402427615,0.8143418467583496,0.6888888888888889
5090,0.5587906451614058,0.7180746561886051,0.5666666666666667
6108,0.4616393263073005,0.7907662082514734,0.31666666666666665
7126,0.38317169210999796,0.8359528487229861,0.3666666666666667
8144,0.32970474001700845,0.8693516699410608,0.38333333333333336
9162,0.2736630100456811,0.8850687622789783,0.33333333333333337
10180,0.2561382392242053,0.905697445972495,0.2888888888888889
11198,0.26858424639772105,0.8821218074656187,0.34444444444444444
