steps,train_loss,train_acc,val_acc
254,0.9558917355513972,0.6076696165191741,0.6298342541436464
508,0.8489079042873552,0.6607669616519174,0.6685082872928176
762,0.7996304973505708,0.6823992133726647,0.6795580110497237
1017,0.764724045493727,0.6981317600786627,0.6740331491712707
1271,0.6721173447493607,0.7423795476892823,0.7348066298342542
1525,0.604521604003925,0.7649950835791545,0.729281767955801
1779,0.5987183590554206,0.7708947885939037,0.7348066298342542
2034,0.5597292023656877,0.7797443461160276,0.7734806629834254
2288,0.48137439762479317,0.8230088495575222,0.7790055248618785
2542,0.4940034951666698,0.8131760078662734,0.7955801104972375
2796,0.4692883422358315,0.8249754178957719,0.7900552486187845
3051,0.43153103503271306,0.839724680432645,0.7790055248618785
3305,0.44812679953045315,0.8328416912487709,0.7900552486187845
3559,0.44340393729617816,0.8377581120943953,0.7734806629834254
3813,0.4533272985160175,0.8289085545722714,0.7569060773480663
4068,0.45536252554421813,0.8308751229105212,0.7845303867403315
4322,0.4661470408402127,0.8298918387413963,0.7679558011049723
