steps,train_loss,train_acc,val_acc
127,0.676738638189312,0.555992141453831,0.6277777777777778
254,0.6372227717944822,0.6365422396856582,0.7055555555555556
381,0.5919584656511168,0.7200392927308448,0.7611111111111112
509,0.5680494199567319,0.7347740667976423,0.7944444444444445
636,0.5425578249226853,0.7917485265225933,0.7944444444444445
763,0.5085395790036394,0.81237721021611,0.7722222222222223
890,0.5143570371250272,0.7789783889980353,0.8
1018,0.49124367391664997,0.8104125736738703,0.8222222222222223
1145,0.4956340490015176,0.7976424361493123,0.7833333333333333
1272,0.48762928818906925,0.8212180746561886,0.8055555555555556
1399,0.47752134106716615,0.8113948919449901,0.8166666666666667
1527,0.47097215132535325,0.8231827111984282,0.7555555555555555
1654,0.4801661348764461,0.8261296660117877,0.7833333333333333
1781,0.479718250703718,0.818271119842829,0.7833333333333333
1908,0.47828617873500984,0.8133595284872298,0.7722222222222223
