steps,train_loss,train_acc,val_acc
31,0.8816219902319894,0.655850540806293,0.6685082872928176
63,0.6072370497584929,0.7630285152409046,0.723756906077348
95,0.560124737000864,0.7944936086529008,0.729281767955801
127,0.5385098273306352,0.7876106194690266,0.7624309392265193
158,0.5076550737594785,0.8013765978367748,0.7624309392265193
190,0.4834124115657431,0.823992133726647,0.7624309392265193
222,0.4842499339240608,0.80039331366765,0.7403314917127072
254,0.44100572943921873,0.8348082595870207,0.7624309392265193
286,0.3893538945251041,0.8475909537856441,0.7458563535911602
317,0.416613013636515,0.839724680432645,0.7458563535911602
