steps,train_loss,train_acc,val_acc
127,0.9350903131499989,0.6647000983284169,0.7016574585635359
254,0.6916129448420882,0.7236971484759096,0.6519337016574586
381,0.7059068009330577,0.752212389380531,0.6850828729281768
508,0.5536905994809131,0.7738446411012783,0.7513812154696132
635,0.5883092666914799,0.7777777777777778,0.7845303867403315
762,0.5287468991331178,0.7925270403146509,0.7679558011049723
889,0.5221976099229961,0.8033431661750247,0.7348066298342542
1017,0.4995490171916365,0.8033431661750247,0.7624309392265193
1144,0.4912357043141578,0.817109144542773,0.7016574585635359
1271,0.5372755001193772,0.7905604719764012,0.7513812154696132
1398,0.5254638246613149,0.8092428711897739,0.7624309392265193
1525,0.5285338047331414,0.7905604719764012,0.7679558011049723
