steps,train_loss,train_acc,val_acc
31,0.8886377319708217,0.6499508357915438,0.6464088397790055
63,0.6684347794939752,0.7374631268436579,0.6740331491712707
95,0.5758517015296801,0.7708947885939037,0.7348066298342542
127,0.5427771853603561,0.7856440511307768,0.6906077348066298
158,0.49995550941108136,0.8072763028515242,0.723756906077348
190,0.47159112137151676,0.817109144542773,0.7569060773480663
222,0.46096675412961985,0.8308751229105212,0.7403314917127072
254,0.44250109407871285,0.8338249754178958,0.729281767955801
286,0.43582097138392656,0.8308751229105212,0.7458563535911602
317,0.4206856690794083,0.823992133726647,0.7403314917127072
349,0.41312793547776594,0.8279252704031466,0.7348066298342542
381,0.4290457581231259,0.8357915437561456,0.7348066298342542
