steps,train_loss,train_acc,val_acc
508,0.9290334394782225,0.6519174041297936,0.7458563535911602
1017,0.7230944827477371,0.7099311701081613,0.7348066298342542
1525,0.6634955793003768,0.728613569321534,0.8066298342541436
2034,0.5659056166983636,0.784660766961652,0.7955801104972375
2542,0.554336303572153,0.7905604719764012,0.7790055248618785
3051,0.49501337027479414,0.808259587020649,0.7845303867403315
3559,0.4596171757112914,0.816125860373648,0.8232044198895028
4068,0.44286370042971573,0.8259587020648969,0.7955801104972375
4576,0.4626184674373653,0.8279252704031466,0.7900552486187845
5085,0.4241239753210205,0.8308751229105212,0.8287292817679558
5593,0.4209537897020901,0.8377581120943953,0.8176795580110496
6102,0.4168569146707698,0.839724680432645,0.8066298342541436
6610,0.41892918243989596,0.8348082595870207,0.7900552486187845
7119,0.42144258307144705,0.8377581120943953,0.8066298342541436
7627,0.4053480321561575,0.8466076696165192,0.8066298342541436
8136,0.41585701950180143,0.8328416912487709,0.8066298342541436
8644,0.42557071725175794,0.8348082595870207,0.8121546961325966
