steps,train_loss,train_acc,val_acc
254,0.6820694735101726,0.5442043222003929,0.5833333333333334
509,0.6404690243640443,0.611984282907662,0.638888888888889
763,0.6094480080782547,0.6846758349705304,0.7666666666666667
1018,0.5755290123240653,0.7259332023575638,0.788888888888889
1272,0.5446242694770423,0.775049115913556,0.8222222222222223
1527,0.5296573770069655,0.7888015717092337,0.8666666666666667
1781,0.49364562001818524,0.8035363457760314,0.9
2036,0.46680730833051715,0.831041257367387,0.8722222222222222
2290,0.4536906132997839,0.8113948919449901,0.9055555555555556
2545,0.4409244954586029,0.8300589390962672,0.8944444444444445
2799,0.4489417415119576,0.8045186640471512,0.9055555555555556
3054,0.4167362124254755,0.8300589390962672,0.9111111111111111
3308,0.42671094515703045,0.8359528487229861,0.9055555555555556
3563,0.3990360714480544,0.8320235756385068,0.9055555555555556
3817,0.41305579622742705,0.8280943025540275,0.9055555555555556
4072,0.391019290873016,0.849705304518664,0.9166666666666667
4326,0.4055239799741678,0.8320235756385068,0.9277777777777778
4581,0.4015174157668659,0.8320235756385068,0.8833333333333334
4835,0.41164643743417584,0.8231827111984282,0.9055555555555556
5090,0.3951777766050665,0.8398821218074656,0.9166666666666667
5344,0.3882942199121524,0.8457760314341846,0.9166666666666667
5599,0.4173904555192865,0.8222003929273084,0.8944444444444445
5853,0.4098524860525412,0.8379174852652259,0.9055555555555556
6108,0.38937391955515255,0.8467583497053045,0.9055555555555556
