steps,train_loss,train_acc,val_acc
509,0.6583283209847561,0.6178781925343811,0.6111111111111112
1018,0.6095988250434515,0.6964636542239685,0.7444444444444445
1527,0.5795245968932488,0.7141453831041257,0.8055555555555556
2036,0.5531294858174615,0.730844793713163,0.8277777777777778
2545,0.5440952953514744,0.7141453831041257,0.7777777777777778
3054,0.5170730114100256,0.7396856581532416,0.8
3563,0.5296606145696696,0.7249508840864439,0.8333333333333334
4072,0.5513014399349573,0.699410609037328,0.8222222222222223
4581,0.5071106981083546,0.7406679764243614,0.8444444444444444
5090,0.5204185871572063,0.7288801571709234,0.8277777777777778
5599,0.5230455653548006,0.7367387033398821,0.8666666666666667
6108,0.5118639031772764,0.7514734774066797,0.8555555555555556
6617,0.4992693044347707,0.7524557956777995,0.8333333333333334
7126,0.5011137639024169,0.7406679764243614,0.7333333333333334
7635,0.5413644644331136,0.6905697445972495,0.8222222222222223
8144,0.5062785021272764,0.7278978388998035,0.8277777777777778
8653,0.5027712263269368,0.7357563850687622,0.7944444444444445
9162,0.5171327929365611,0.7259332023575638,0.7833333333333333
