steps,train_loss,train_acc,val_acc
254,0.5492410944932102,0.7514734774066797,0.7666666666666667
509,0.5749957013458072,0.7426326129666011,0.7666666666666667
763,0.4795592385682704,0.7858546168958742,0.7611111111111112
1018,0.414885059672395,0.8222003929273084,0.8055555555555556
1272,0.4162491345101115,0.8261296660117877,0.7055555555555556
1527,0.3590147612078485,0.8388998035363457,0.75
1781,0.3340396445193319,0.8595284872298624,0.7944444444444445
2036,0.3752200352302469,0.8457760314341846,0.7777777777777778
2290,0.4092537935508492,0.8231827111984282,0.7777777777777778
2545,0.36829163295112566,0.8369351669941061,0.7000000000000001
2799,0.4047556886621449,0.831041257367387,0.7444444444444445
