steps,train_loss,train_acc,val_acc
254,0.9443659823687933,0.6679764243614931,0.7166666666666667
509,0.48885831640839345,0.7711198428290765,0.6611111111111111
763,0.4435382263189683,0.7966601178781925,0.8722222222222222
1018,0.4119535655602959,0.799607072691552,0.8166666666666667
1272,0.39707297918136086,0.8153241650294695,0.8111111111111111
1527,0.3630227421379277,0.8359528487229861,0.8833333333333334
1781,0.3432334638063472,0.849705304518664,0.8722222222222222
2036,0.33400587034951496,0.8536345776031433,0.8555555555555556
2290,0.3082115102142154,0.8722986247544203,0.8722222222222222
2545,0.3199548720142462,0.8546168958742631,0.888888888888889
2799,0.35957880130802483,0.8408644400785854,0.8777777777777778
3054,0.36388450899035146,0.831041257367387,0.8722222222222222
3308,0.3319239624883899,0.8624754420432219,0.8722222222222222
3563,0.3379022042561608,0.8614931237721021,0.888888888888889
3817,0.3209348104908799,0.8477406679764243,0.8833333333333334
4072,0.3448027423299366,0.8447937131630647,0.8611111111111112
4326,0.32425287354203247,0.8565815324165029,0.8333333333333334
