steps,train_loss,train_acc,val_acc
254,0.8766218498788321,0.6905697445972495,0.6944444444444444
509,0.4714942436906818,0.7819253438113949,0.8166666666666667
763,0.4132537060437362,0.818271119842829,0.8277777777777778
1018,0.4066933109507345,0.818271119842829,0.8388888888888889
1272,0.40456220627650763,0.8192534381139489,0.75
1527,0.3689674497938812,0.8516699410609037,0.8944444444444445
1781,0.33854326356956205,0.8477406679764243,0.8666666666666667
2036,0.33911627958471974,0.8673870333988212,0.8555555555555556
2290,0.3182015942742642,0.8742632612966601,0.8277777777777778
2545,0.2798934959768078,0.8831041257367387,0.8777777777777778
2799,0.28600053676570564,0.8899803536345775,0.8666666666666667
3054,0.26351130441972925,0.8889980353634577,0.85
3308,0.2758281161543897,0.8654223968565815,0.8666666666666667
