steps,train_loss,train_acc,val_acc
509,0.6829462049927834,0.6679764243614931,0.6333333333333333
1018,0.5851210229874594,0.7003929273084479,0.5166666666666667
1527,0.5621770859525808,0.7249508840864439,0.8055555555555556
2036,0.5381112517624332,0.7161100196463653,0.638888888888889
2545,0.5804362799716136,0.7033398821218074,0.6944444444444444
3054,0.5513395121676046,0.7210216110019646,0.6833333333333333
3563,0.5193329106262484,0.7416502946954813,0.7777777777777778
4072,0.48234342908109806,0.7622789783889979,0.8222222222222223
4581,0.480455087538084,0.7504911591355599,0.7166666666666667
5090,0.508108979123983,0.737721021611002,0.7166666666666667
5599,0.48302219638304533,0.768172888015717,0.7611111111111112
6108,0.47563077614794547,0.7691552062868369,0.7222222222222222
6617,0.5051214467507215,0.7465618860510805,0.7388888888888889
7126,0.5060047279230973,0.756385068762279,0.7111111111111111
7635,0.49961250792083667,0.7544204322200392,0.7111111111111111
