steps,train_loss,train_acc,val_acc
508,1.3252422797293086,0.5211406096361849,0.5966850828729282
1017,1.0362683340042624,0.5978367748279253,0.47513812154696133
1525,0.9225088807451104,0.6302851524090463,0.6298342541436464
2034,0.9296553082756822,0.6352015732546706,0.4088397790055248
2542,0.9413847954927292,0.6371681415929203,0.6022099447513812
3051,0.8185492777425866,0.6656833824975418,0.6574585635359116
3559,0.7926970672232329,0.6715830875122911,0.6408839779005524
4068,0.7723051085701852,0.6676499508357916,0.6077348066298343
4576,0.74774274121578,0.6863323500491643,0.6574585635359116
5085,0.7210207819469793,0.7010816125860374,0.5524861878453038
5593,0.7086775590067651,0.7010816125860374,0.6519337016574586
6102,0.7056245321486669,0.7236971484759096,0.6353591160220994
6610,0.7173236377588533,0.7148475909537857,0.6353591160220994
