steps,train_loss,train_acc,val_acc
254,21.827845027234794,0.5510805500982318,0.6055555555555556
509,1.8880393961206634,0.5481335952848723,0.5222222222222223
763,1.4567156592731625,0.5451866404715128,0.5833333333333334
1018,0.8219416251585385,0.5874263261296659,0.5555555555555556
1272,0.7979904921443617,0.581532416502947,0.5888888888888889
1527,0.7992902105941285,0.5982318271119842,0.6166666666666667
1781,0.811198773927445,0.5943025540275049,0.5944444444444444
2036,0.8117884820828504,0.5766208251473477,0.6444444444444445
2290,0.8165255658518823,0.5766208251473477,0.5944444444444444
2545,0.8064234100999439,0.5687622789783889,0.5722222222222223
2799,0.7843282702863802,0.618860510805501,0.5944444444444444
3054,0.8075081463061522,0.5756385068762279,0.5833333333333334
3308,0.7902802881182762,0.6051080550098231,0.5555555555555556
3563,0.7669344614671584,0.611984282907662,0.6055555555555556
3817,0.7864932745168157,0.5913555992141454,0.5888888888888889
