steps,train_loss,train_acc,val_acc
254,0.4530407503862044,0.7917485265225933,0.8166666666666667
509,0.39109546872686546,0.8261296660117877,0.8
763,0.3408978651396652,0.8546168958742631,0.8166666666666667
1018,0.3352825517138587,0.8614931237721021,0.8333333333333334
1272,0.3166689091382186,0.8742632612966601,0.8555555555555556
1527,0.3073231292292037,0.8772102161100196,0.8333333333333334
1781,0.30978103664160245,0.8742632612966601,0.8666666666666667
2036,0.2879391483713695,0.8889980353634577,0.8555555555555556
2290,0.297133775936597,0.8781925343811394,0.8611111111111112
2545,0.26748450890856784,0.8889980353634577,0.8666666666666667
2799,0.28789493835335395,0.8762278978388998,0.8333333333333334
3054,0.3014920167844516,0.8742632612966601,0.85
3308,0.29037928481701547,0.8889980353634577,0.85
3563,0.27920230125280165,0.8801571709233791,0.8555555555555556
