steps,train_loss,train_acc,val_acc
508,0.9579047017392859,0.6332350049164209,0.6243093922651933
1017,0.7359129036305108,0.7079646017699115,0.7348066298342542
1525,0.6451748449542177,0.7561455260570306,0.7569060773480663
2034,0.6231492508711951,0.7581120943952803,0.7569060773480663
2542,0.5835081032361018,0.7669616519174042,0.7900552486187845
3051,0.5476165424406001,0.8121927236971486,0.7955801104972375
3559,0.5325501516036463,0.7866273352999017,0.8121546961325966
4068,0.513793261001947,0.8062930186823992,0.7679558011049723
4576,0.5191392130790793,0.8033431661750247,0.8342541436464088
5085,0.48127355664646143,0.8220255653883973,0.7403314917127072
5593,0.4669732554003435,0.8200589970501475,0.7845303867403315
6102,0.3903953998606934,0.8485742379547689,0.7900552486187845
6610,0.3662589500084036,0.8613569321533924,0.8176795580110496
7119,0.3812659914397443,0.8416912487708949,0.7790055248618785
7627,0.34128476472730834,0.8584070796460177,0.7790055248618785
8136,0.351098697211304,0.8554572271386431,0.7900552486187845
