steps,train_loss,train_acc,val_acc
254,0.9196495913217952,0.581532416502947,0.43333333333333335
509,0.6949544099318724,0.5756385068762279,0.6722222222222223
763,0.6141592873103023,0.6650294695481336,0.7444444444444445
1018,0.5557874645488904,0.7190569744597249,0.8111111111111111
1272,0.5094014585369462,0.7426326129666011,0.8111111111111111
1527,0.4783659103694271,0.768172888015717,0.7000000000000001
1781,0.47611628733355776,0.7897838899803535,0.7666666666666667
2036,0.4316261721032073,0.7976424361493123,0.788888888888889
2290,0.4106545115735067,0.8045186640471512,0.7722222222222223
2545,0.43495778344234926,0.8104125736738703,0.7833333333333333
2799,0.42113213624607604,0.8084479371316305,0.7722222222222223
