steps,train_loss,train_acc,val_acc
127,0.7968366344183713,0.6922320550639135,0.6298342541436464
254,0.646192542219584,0.7531956735496559,0.729281767955801
381,0.6231526153980806,0.7787610619469028,0.7403314917127072
508,0.5934899514403666,0.7767944936086529,0.7513812154696132
635,0.5229357224298438,0.7984267453294003,0.7734806629834254
762,0.522921383205065,0.8062930186823992,0.7679558011049723
889,0.45534829357263495,0.8141592920353983,0.6961325966850829
1017,0.41119110595980696,0.8426745329400197,0.7955801104972375
1144,0.39845807948529777,0.8426745329400197,0.7734806629834254
1271,0.34047813647616226,0.8682399213372666,0.7900552486187845
1398,0.3672281161404875,0.8495575221238939,0.7845303867403315
1525,0.33234927354191846,0.872173058013766,0.8011049723756906
1652,0.3140615356120857,0.8780727630285153,0.7955801104972375
1779,0.3447928035974268,0.8613569321533924,0.7955801104972375
1906,0.3254262506668781,0.8623402163225172,0.7955801104972375
2034,0.30500159291742823,0.8849557522123894,0.7734806629834254
2161,0.32178874025185433,0.8790560471976402,0.7734806629834254
2288,0.3358547385111671,0.8682399213372666,0.7955801104972375
2415,0.3308348468154112,0.864306784660767,0.7955801104972375
