steps,train_loss,train_acc,val_acc
127,0.9283445070157946,0.6391347099311702,0.718232044198895
254,0.7097108035898725,0.7256637168141593,0.7458563535911602
381,0.616273374684089,0.7541789577187807,0.6961325966850829
508,0.6048295338479701,0.767944936086529,0.8232044198895028
635,0.5571075505563291,0.7807276302851525,0.8397790055248618
762,0.5780656610852732,0.7856440511307768,0.8232044198895028
889,0.485393103948385,0.8210422812192725,0.7845303867403315
1017,0.42835426740824534,0.8416912487708949,0.8176795580110496
1144,0.41287589049737833,0.8426745329400197,0.8176795580110496
1271,0.40538905925806995,0.8534906588003933,0.8066298342541436
1398,0.40894577402398063,0.8456243854473944,0.8066298342541436
1525,0.4094023028188985,0.8328416912487709,0.8121546961325966
