steps,train_loss,train_acc,val_acc
254,0.6625933389532542,0.6286836935166994,0.6222222222222222
509,0.617609033767273,0.7455795677799607,0.6555555555555556
763,0.5888521172442933,0.7583497053045186,0.7000000000000001
1018,0.5589050148231341,0.7799607072691551,0.7833333333333333
1272,0.5268910941768489,0.8015717092337917,0.7833333333333333
1527,0.5089014993435274,0.786836935166994,0.8055555555555556
1781,0.4839262135604978,0.8084479371316305,0.8277777777777778
2036,0.4864997693386902,0.7888015717092337,0.8277777777777778
2290,0.4624707768497392,0.7976424361493123,0.8166666666666667
2545,0.45163725858118775,0.8104125736738703,0.8111111111111111
2799,0.46060420903569355,0.7986247544204321,0.8444444444444444
3054,0.46820892519473095,0.799607072691552,0.8111111111111111
3308,0.46360456314091597,0.805500982318271,0.8166666666666667
3563,0.43694446193445874,0.8261296660117877,0.8277777777777778
3817,0.44037713037258513,0.831041257367387,0.8388888888888889
4072,0.44552251052528563,0.8133595284872298,0.8222222222222223
4326,0.4527900878830368,0.8202357563850687,0.788888888888889
4581,0.46374147749837114,0.8005893909626719,0.8166666666666667
