steps,train_loss,train_acc,val_acc
254,0.9915217400300468,0.6293018682399214,0.7403314917127072
508,0.8259303570965867,0.6794493608652901,0.7348066298342542
762,0.7631335763687463,0.7040314650934121,0.712707182320442
1017,0.6332713331561993,0.7571288102261554,0.7348066298342542
1271,0.6016670998804923,0.784660766961652,0.7845303867403315
1525,0.6086330874479626,0.7738446411012783,0.8121546961325966
1779,0.5674312051418609,0.7885939036381515,0.8011049723756906
2034,0.5381994999381059,0.7797443461160276,0.8066298342541436
2288,0.5269544165043001,0.7984267453294003,0.8121546961325966
2542,0.5400549544345664,0.8092428711897739,0.8066298342541436
2796,0.45429432638275236,0.8338249754178958,0.8232044198895028
3051,0.4750569461017935,0.817109144542773,0.8121546961325966
3305,0.5382096365372574,0.7994100294985251,0.8176795580110496
3559,0.5421682116790741,0.7925270403146509,0.8121546961325966
3813,0.4719169444625239,0.8151425762045231,0.8232044198895028
4068,0.4863985302173986,0.8220255653883973,0.8287292817679558
4322,0.49335616293675544,0.8190757128810227,0.7900552486187845
4576,0.5392800181547331,0.7856440511307768,0.8011049723756906
4830,0.501187186735804,0.8200589970501475,0.8066298342541436
5085,0.4957967122747483,0.8131760078662734,0.8232044198895028
5339,0.5068334372111595,0.8230088495575222,0.7955801104972375
5593,0.5325392036311394,0.8023598820058998,0.8121546961325966
5847,0.5264875213656806,0.8112094395280236,0.8232044198895028
