steps,train_loss,train_acc,val_acc
508,1.4309203100767107,0.5250737463126844,0.6464088397790055
1017,0.9808516882748262,0.6145526057030483,0.6795580110497237
1525,0.8982627596358165,0.640117994100295,0.6629834254143646
2034,0.7987351334903796,0.6617502458210424,0.6795580110497237
2542,0.7475777012291442,0.6902654867256638,0.6408839779005524
3051,0.7364784973209235,0.7069813176007866,0.718232044198895
3559,0.6825553553880375,0.7197640117994101,0.6077348066298343
4068,0.685379265859767,0.7315634218289085,0.7016574585635359
4576,0.6477602828099899,0.7502458210422812,0.6077348066298343
5085,0.6313515545813149,0.7590953785644051,0.7016574585635359
5593,0.6207880503777323,0.7610619469026549,0.7071823204419889
6102,0.6340029012254323,0.7463126843657818,0.6519337016574586
6610,0.6010576106219634,0.7610619469026549,0.6961325966850829
