steps,train_loss,train_acc,val_acc
127,0.5384786652441343,0.7671905697445972,0.8666666666666667
254,0.3727795616934014,0.8300589390962672,0.9111111111111111
381,0.2999412313191502,0.8742632612966601,0.9222222222222223
509,0.2859822588374432,0.8732809430255402,0.9111111111111111
636,0.27863923400230634,0.8889980353634577,0.9111111111111111
763,0.29087707985829275,0.868369351669941,0.9333333333333333
890,0.2573511822987165,0.8889980353634577,0.9277777777777778
1018,0.25587340480920606,0.8988212180746561,0.9388888888888889
1145,0.23362068255195917,0.8978388998035363,0.9277777777777778
1272,0.23249985145913593,0.905697445972495,0.9277777777777778
1399,0.23600338144714567,0.9047151277013752,0.9277777777777778
1527,0.25517983813651185,0.8909626719056973,0.9388888888888889
1654,0.25192920559164583,0.8909626719056973,0.9277777777777778
1781,0.24709865052714095,0.8998035363457759,0.9388888888888889
1908,0.2584116830689968,0.8958742632612966,0.9388888888888889
