steps,train_loss,train_acc,val_acc
127,0.4450687483275101,0.8005893909626719,0.85
254,0.3406467019691917,0.8565815324165029,0.7333333333333334
381,0.3253197116678496,0.8713163064833005,0.85
509,0.2522082599886274,0.8978388998035363,0.9111111111111111
636,0.23478637451273052,0.905697445972495,0.8944444444444445
763,0.24115392782364942,0.8988212180746561,0.9
890,0.22119914100657279,0.9086444007858545,0.9055555555555556
1018,0.22108979086978964,0.9076620825147347,0.8944444444444445
1145,0.20839156722741417,0.9223968565815324,0.9111111111111111
1272,0.21224938300831614,0.9066797642436148,0.9222222222222223
1399,0.20107089073812565,0.9174852652259331,0.9111111111111111
1527,0.19135808634383272,0.9214145383104125,0.9222222222222223
1654,0.19104143830788392,0.9174852652259331,0.9055555555555556
1781,0.19426503071967652,0.9174852652259331,0.9166666666666667
1908,0.1709246905648638,0.9292730844793713,0.9166666666666667
2036,0.21502981596939222,0.9135559921414538,0.9166666666666667
2163,0.18560900739696032,0.9204322200392927,0.9277777777777778
2290,0.1956113701016589,0.9204322200392927,0.9222222222222223
2417,0.16913946333006463,0.931237721021611,0.9166666666666667
2545,0.19352952863706352,0.9253438113948919,0.9222222222222223
2672,0.1740746511867332,0.931237721021611,0.888888888888889
2799,0.19582469445197662,0.924361493123772,0.9222222222222223
2926,0.1950083685588743,0.9223968565815324,0.9
3054,0.17476564941448405,0.9253438113948919,0.9277777777777778
