steps,train_loss,train_acc,val_acc
127,0.6192358969939481,0.7033398821218074,0.7000000000000001
254,0.5446655407167371,0.7632612966601178,0.788888888888889
381,0.48739594080593357,0.8457760314341846,0.8
509,0.4348779107592195,0.8614931237721021,0.8333333333333334
636,0.41143712067650906,0.8536345776031433,0.8166666666666667
763,0.38889392665889266,0.8526522593320235,0.8333333333333334
890,0.3948183113559056,0.8457760314341846,0.8277777777777778
1018,0.38399113852289196,0.868369351669941,0.8444444444444444
1145,0.39218648665077793,0.8506876227897838,0.7944444444444445
1272,0.3804393999703038,0.8565815324165029,0.8333333333333334
1399,0.3827203724145421,0.8664047151277013,0.8388888888888889
1527,0.3733259149056755,0.8585461689587426,0.8277777777777778
1654,0.38213324441422647,0.8555992141453831,0.85
1781,0.3808922456149268,0.8555992141453831,0.8444444444444444
1908,0.3734762802105287,0.868369351669941,0.8444444444444444
2036,0.37239813014191586,0.8703339882121807,0.8388888888888889
2163,0.38028431945793284,0.8673870333988212,0.8388888888888889
2290,0.3712818814342757,0.8624754420432219,0.8444444444444444
2417,0.3855138795783337,0.8546168958742631,0.8
2545,0.36708467273674683,0.8693516699410608,0.8555555555555556
2672,0.38448424587549535,0.8388998035363457,0.8555555555555556
2799,0.38741950248688284,0.8565815324165029,0.85
2926,0.37353164742175626,0.8644400785854617,0.8222222222222223
3054,0.3739761265181371,0.8654223968565815,0.8222222222222223
3181,0.3750335599912407,0.868369351669941,0.8388888888888889
3308,0.3776364673097382,0.8595284872298624,0.8388888888888889
3435,0.3733962586328885,0.8565815324165029,0.8555555555555556
