steps,train_loss,train_acc,val_acc
254,0.5006612082595675,0.7603143418467583,0.9166666666666667
509,0.3695171823201807,0.8467583497053045,0.9222222222222223
763,0.3016032862874052,0.8791748526522593,0.9
1018,0.3547506668185907,0.8388998035363457,0.9277777777777778
1272,0.2751511453352649,0.8831041257367387,0.9333333333333333
1527,0.26803312390632855,0.8899803536345775,0.9277777777777778
1781,0.24591782867674275,0.8998035363457759,0.9111111111111111
2036,0.21892467624194964,0.9086444007858545,0.9388888888888889
2290,0.207470903520734,0.9165029469548133,0.9388888888888889
2545,0.19482904374013948,0.9165029469548133,0.9444444444444445
2799,0.208077245002177,0.9223968565815324,0.9277777777777778
3054,0.19551805894243693,0.9282907662082515,0.9333333333333333
3308,0.18102744660817804,0.9282907662082515,0.9333333333333333
3563,0.16179338888007203,0.9332023575638506,0.9388888888888889
3817,0.16011718632781435,0.9341846758349704,0.9388888888888889
4072,0.1618521681059086,0.9381139489194499,0.9388888888888889
4326,0.18382616086418363,0.924361493123772,0.9388888888888889
