steps,train_loss,train_acc,val_acc
127,0.9654547148397891,0.6106194690265487,0.6629834254143646
254,0.7165190406370773,0.7236971484759096,0.6795580110497237
381,0.7282727408198129,0.7089478859390365,0.729281767955801
508,0.6684161804418648,0.7266470009832842,0.7513812154696132
635,0.6485434534978726,0.7453294001966568,0.7679558011049723
762,0.6009662766723858,0.7649950835791545,0.718232044198895
889,0.575600801550416,0.7718780727630286,0.723756906077348
1017,0.5271093128001796,0.7915437561455261,0.718232044198895
1144,0.5532276013842258,0.7758112094395281,0.7348066298342542
1271,0.5486739491759969,0.7836774827925271,0.7624309392265193
1398,0.5528938744506536,0.7758112094395281,0.7348066298342542
1525,0.566761273550073,0.7885939036381515,0.7569060773480663
