steps,train_loss,train_acc,val_acc
127,0.919585893053338,0.6184857423795477,0.6187845303867403
254,0.6982419976090963,0.712881022615536,0.6850828729281768
381,0.6225724273023352,0.7531956735496559,0.7348066298342542
508,0.5872948822604754,0.7689282202556539,0.6795580110497237
635,0.5658961548566115,0.7826941986234022,0.6961325966850829
762,0.5286086748483259,0.8023598820058998,0.723756906077348
889,0.5273932668663408,0.808259587020649,0.7403314917127072
1017,0.5176258082469539,0.7935103244837759,0.7403314917127072
1144,0.5026307417814242,0.8121927236971486,0.723756906077348
1271,0.4966514936942267,0.8190757128810227,0.7458563535911602
1398,0.4753856405747675,0.8210422812192725,0.7513812154696132
1525,0.48915310384249616,0.8072763028515242,0.729281767955801
1652,0.5139474963719866,0.8102261553588987,0.7458563535911602
1779,0.47803519913814996,0.8121927236971486,0.7458563535911602
1906,0.49388284680883204,0.8092428711897739,0.7071823204419889
2034,0.45186808303863013,0.8269419862340217,0.7458563535911602
2161,0.49366010946744543,0.823992133726647,0.729281767955801
2288,0.47911103203116145,0.8112094395280236,0.6961325966850829
